Province_Name,Province_ID,District_Name,District_ID,Sector_Name,Sector_ID,Cell_Name,Cell_ID,Village_Name,Villade_ID
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Karambo,0405190602
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Kirwa,0405190603
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Mugorore,0405190604
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Nyagakizi,0405190605
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Nyakaju,0405190606
Amajyaruguru,04,Gicumbi,0405,Ruvune,040519,Ruhondo,04051906,Rwinyana,0405190607
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gacu,02011001,Bisambu,0201100101
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gacu,02011001,Gisake,0201100102
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gacu,02011001,Karehe,0201100103
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gacu,02011001,Nyamiyaga,0201100104
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Gakoni,0201100201
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Gasiza A,0201100202
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Gasiza B,0201100203
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Karambo A,0201100204
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Karambo B,0201100205
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Karusimbi,0201100206
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Gishike,02011002,Rwamushumba,0201100207
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mubuga,02011003,Kabisine,0201100301
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mubuga,02011003,Kadusenyi,0201100302
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mubuga,02011003,Karwiru,0201100303
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mubuga,02011003,Nyamiseke,0201100304
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mushirarungu,02011004,Kirwa,0201100401
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mushirarungu,02011004,Nyabubare,0201100402
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mushirarungu,02011004,Nyamivumu A,0201100403
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Mushirarungu,02011004,Nyamuvumu B,0201100404
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Cyarwa,0201100501
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Kamushi,0201100502
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Kamuvunyi A,0201100503
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Kamuvunyi B,0201100504
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Karambi,0201100505
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Kavumu A,0201100506
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Nyarusange,02011005,Kavumu B,0201100507
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Runga,02011006,Kigarama,0201100601
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Runga,02011006,Murambi,0201100602
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Runga,02011006,Ndago,0201100603
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Runga,02011006,Rugarama  A,0201100604
Amajyepfo,02,Nyanza,0201,Rwabicuma,020110,Runga,02011006,Rugarama B,0201100605
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Bugarura,0405200101
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Gabiro,0405200102
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Kamurenzi,0405200103
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Karika,0405200104
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Mukuyu,0405200105
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Murambi,0405200106
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Nyagasozi,0405200107
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Cyeru,04052001,Rugarama,0405200108
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Cyiri,0405200201
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Kabira,0405200202
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Kanyove,0405200203
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Karangara,0405200204
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Mutambiko,0405200205
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Kigabiro,04052002,Rubuye,0405200206
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Nyagahinga,04052003,Kabusunzu,0405200301
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Nyagahinga,04052003,Kibiraro,0405200302
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Nyagahinga,04052003,Kigaga,0405200303
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Nyagahinga,04052003,Ntaremba,0405200304
Amajyaruguru,04,Gicumbi,0405,Rwamiko,040520,Nyagahinga,04052003,Rugarama,0405200305
Amajyepfo,02,Huye,0204,Rwaniro,020412,Gatwaro,02041201,Amarongi,0204120101
Amajyepfo,02,Huye,0204,Rwaniro,020412,Gatwaro,02041201,Gatwaro,0204120102
Amajyepfo,02,Huye,0204,Rwaniro,020412,Gatwaro,02041201,Nyakabuye,0204120103
Amajyepfo,02,Huye,0204,Rwaniro,020412,Gatwaro,02041201,Rumana,0204120104
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kamwambi,02041202,Gakomeye,0204120201
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kamwambi,02041202,Kamwambi,0204120202
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kamwambi,02041202,Karambo,0204120203
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kamwambi,02041202,Remera,0204120204
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kamwambi,02041202,Rurembo,0204120205
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kibiraro,02041203,Murehe,0204120301
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kibiraro,02041203,Nyabisindu,0204120302
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kibiraro,02041203,Nyamivumu,0204120303
Amajyepfo,02,Huye,0204,Rwaniro,020412,Kibiraro,02041203,Nyarunyinya,0204120304
Amajyepfo,02,Huye,0204,Rwaniro,020412,Mwendo,02041204,Birambo,0204120401
Amajyepfo,02,Huye,0204,Rwaniro,020412,Mwendo,02041204,Cyarera,0204120402
Amajyepfo,02,Huye,0204,Rwaniro,020412,Mwendo,02041204,Murango,0204120403
Amajyepfo,02,Huye,0204,Rwaniro,020412,Mwendo,02041204,Rugerero,0204120404
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyamabuye,02041205,Bweramana,0204120501
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyamabuye,02041205,Kigarama,0204120502
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyamabuye,02041205,Munanira,0204120503
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyamabuye,02041205,Nyagacyamu,0204120504
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyamabuye,02041205,Nyamabuye,0204120505
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Gasharu,0204120601
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Kibara,0204120602
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Kigarama,0204120603
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Murambi,0204120604
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Mwezi,0204120605
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Nyabujengwe,0204120606
Amajyepfo,02,Huye,0204,Rwaniro,020412,Nyaruhombo,02041206,Rugarama,0204120607
Amajyepfo,02,Huye,0204,Rwaniro,020412,Shyunga,02041207,Karama,0204120701
Amajyepfo,02,Huye,0204,Rwaniro,020412,Shyunga,02041207,Karugumya,0204120702
Amajyepfo,02,Huye,0204,Rwaniro,020412,Shyunga,02041207,Kiboga,0204120703
Amajyepfo,02,Huye,0204,Rwaniro,020412,Shyunga,02041207,Kigarama,0204120704
Amajyepfo,02,Huye,0204,Rwaniro,020412,Shyunga,02041207,Rugarama,0204120705
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Kagusa ,0301120101
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Kavumu ,0301120102
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Mifuba  ,0301120103
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Nyantwa ,0301120104
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Ruhondo ,0301120105
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bigugu,03011201,Ruhuha ,0301120106
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bisesero,03011202,Bisesero ,0301120201
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bisesero,03011202,Jurwe,0301120202
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bisesero,03011202,Kigarama ,0301120203
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Bisesero,03011202,Uwingabo ,0301120204
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Cyabahanga ,0301120301
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Muhingo ,0301120302
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Nyagafumba ,0301120303
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Rugeti ,0301120304
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Rurebero,0301120305
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Rutiti  ,0301120306
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Gasata,03011203,Rwasheke ,0301120307
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Bweramana ,0301120401
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Byimana,0301120402
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Gakangaga ,0301120403
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Kinaba ,0301120404
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Muvumba,0301120405
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Muyira ,0301120406
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Munini,03011204,Winzira ,0301120407
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyakamira,03011205,Mahembe ,0301120501
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyakamira,03011205,Musango ,0301120502
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyakamira,03011205,Nyarushekera  ,0301120503
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyarusanga,03011206,Gasharu ,0301120601
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyarusanga,03011206,Karambo ,0301120602
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyarusanga,03011206,Kigogwe ,0301120603
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyarusanga,03011206,Kinyege ,0301120604
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Nyarusanga,03011206,Wingwa ,0301120605
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubazo,03011207,Bucyurabuhoro,0301120701
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubazo,03011207,Kanyarusanga,0301120702
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubazo,03011207,Nyaruyaga,0301120703
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubazo,03011207,Ruhinga,0301120704
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubazo,03011207,Wamahoro,0301120705
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubumba,03011208,Gishwati ,0301120801
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubumba,03011208,Himbo ,0301120802
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubumba,03011208,Rukore ,0301120803
Iburengerazuba,03,Karongi,0301,Rwankuba,030112,Rubumba,03011208,Ryampande ,0301120804
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Bumara,04031401,Gisorora,0403140101
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Bumara,04031401,Kabuye,0403140102
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Bumara,04031401,Kavumu,0403140103
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Bumara,04031401,Muheta,0403140104
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Bumara,04031401,Nyakarambi,0403140105
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Busana,0403140201
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Gihango,0403140202
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Kabuga,0403140203
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Murambi,0403140204
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Nyagisozi,0403140205
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Nyarugando,0403140206
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Ramba,0403140207
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Kabushinge,04031402,Rwamigimbu,0403140208
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Kamabuye,0403140301
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Kansenda,0403140302
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Kibingo,0403140303
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Kiganda,0403140304
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Mataba,0403140305
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Mutara,0403140306
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Musezero,04031403,Nyakarambi,0403140307
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Gakenke,0403140401
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Mugogo,0403140402
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Rubabi,0403140403
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Rugari,0403140404
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Rugogwe,0403140405
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nturo,04031404,Ruvumu,0403140406
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Buhama,0403140501
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Bukoro,0403140502
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Kanama,0403140503
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Murambi,0403140504
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Ngege,0403140505
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Rusaki,0403140506
Amajyaruguru,04,Musanze,0403,Rwaza,040314,Nyarubuye,04031405,Sayo,0403140507
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Cyenjonjo,05021201,Cyenjonjo I,0502120101
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Cyenjonjo,05021201,Cyenjonjo Ii,0502120102
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Cyenjonjo,05021201,Rutare,0502120103
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Gasinga,05021202,Gasinga,0502120201
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Gasinga,05021202,Nyendo,0502120202
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Gasinga,05021202,Rwibishorogoto,0502120203
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kabare,05021203,Gituro,0502120301
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kabare,05021203,Kabare,0502120302
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kabare,05021203,Ururimbi,0502120303
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kazaza,05021204,Gakindo,0502120401
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kazaza,05021204,Kazaza,0502120402
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Kazaza,05021204,Rukiri,0502120403
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Mishenyi,05021205,Gicwamba,0502120501
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Mishenyi,05021205,Kinungu,0502120502
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Mishenyi,05021205,Mishenyi,0502120503
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rugarama,05021206,Bubare,0502120601
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rugarama,05021206,Rugarama,0502120602
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rukorota,05021207,Bukonji,0502120701
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rukorota,05021207,Rukorota,0502120702
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rutare,05021208,Mashaka,0502120801
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rutare,05021208,Nshuli,0502120802
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rutare,05021208,Rutare,0502120803
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rwempasha,05021209,Nyarubare,0502120901
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rwempasha,05021209,Rwahi,0502120902
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rwempasha,05021209,Rwempasha,0502120903
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Rwempasha,05021209,Uwinkiko,0502120904
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Ryeru,05021210,Bweya,0502121001
Iburasirazuba,05,Nyagatare,0502,RWEMPASHA,050212,Ryeru,05021210,Ryeru,0502121002
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Burindwa,0404170101
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Gacundura,0404170102
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Kanigo,0404170103
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Karegamazi,0404170104
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Moma,0404170105
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Rugaragara,0404170106
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Rugarambiro,0404170107
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gacundura,04041701,Sarambwe,0404170108
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Bisaga,0404170201
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Cyapa,0404170202
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Gashoro,0404170203
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Kibuye,0404170204
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Ngonya,0404170205
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Rugezi,0404170206
Amajyaruguru,04,Burera,0404,Rwerere,040417,Gashoro,04041702,Rwerere,0404170207
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Buhore,0404170301
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Gakenke,0404170302
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Kamatengu,0404170303
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Kinkware,0404170304
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Mugera,0404170305
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Ngoma,0404170306
Amajyaruguru,04,Burera,0404,Rwerere,040417,Ruconsho,04041703,Ruconsho,0404170307
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Gacyamu,0404170401
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Gatovu,0404170402
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Mucaca,0404170403
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Murambo,0404170404
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Mushubi,0404170405
Amajyaruguru,04,Burera,0404,Rwerere,040417,Rugari,04041704,Tangata,0404170406
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Agahonnyo,0507140101
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Batima,0507140102
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Gasororo,0507140103
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Gikoma,0507140104
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Ihara,0507140105
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Kamudusi,0507140106
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Mbuganzeri,0507140107
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Rubira,0507140108
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Ruhehe,0507140109
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Batima,05071401,Twinyange,0507140110
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Gakindo,0507140201
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Gasenyi,0507140202
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Maburane,0507140203
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Mugina,0507140204
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Nyiragiseke,0507140205
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Nyirakanemba,0507140206
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Nyirarubomboza,0507140207
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Nzangwa,0507140208
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Kintambwe,05071402,Ubukoroco,0507140209
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Mazane,05071403,Gasasa,0507140301
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Mazane,05071403,Rukira,0507140302
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Mazane,05071403,Rusenyi,0507140303
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Kigina,0507140401
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Kimpara,0507140402
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Kimvubu,0507140403
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Muyoboro,0507140404
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Nemba,0507140405
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Nyakabingo,0507140406
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Rutete,0507140407
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Rwibinyogote,0507140408
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nemba,05071404,Rwiminazi,0507140409
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Agashoro,0507140501
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Kivusha,0507140502
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Mujwiri,0507140503
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Mushyoroti,0507140504
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Nkanga,0507140505
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Nkanga,05071405,Ruzo,0507140506
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Sharita,05071406,Karizinge,0507140601
Iburasirazuba,05,Bugesera,0507,Rweru,050714,Sharita,05071406,Sharita,0507140602
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru I,01011001,Muhoza,0101100101
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru I,01011001,Muhuza,0101100102
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru I,01011001,Mumararungu,0101100103
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru I,01011001,Murambi,0101100104
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru Ii,01011002,Buhoro,0101100201
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru Ii,01011002,Gasabo,0101100202
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru Ii,01011002,Mutara,0101100203
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Kabuguru Ii,01011002,Ubusabane,0101100204
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Rwezamenyo I,01011003,Abatarushwa,0101100301
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Rwezamenyo I,01011003,Indatwa,0101100302
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Rwezamenyo I,01011003,Inkerakubanza,0101100303
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Rwezamenyo I,01011003,Intwari,0101100304
Umujyi wa Kigali,01,Nyarugenge,0101,Rwezamenyo,010110,Rwezamenyo Ii,01011004,Amahoro,0101100401
